primary_current,secondary_voltage,frequency,temperature,harmonic_content,phase_shift,leakage_current,fault_type
0.006001355305034206,-0.4039276520164313,-0.07164299523685003,-0.6085665189722554,0.24670821745917504,-0.5284603789484292,0.055212344250083256,normal
-0.5398644157952723,-0.8056754372906259,-0.37863723153143525,-0.3652980994714413,0.23448839935675847,-0.9091998010600376,0.4448734113500564,insulation
0.27749814140810536,-0.38540671639527974,-0.4802540548964558,-0.05756647887005162,-0.10115383992242022,-0.7629177657148742,-0.28686677929494975,normal
-0.7469009986479409,0.36538081844449677,-0.30150647550068754,-0.06151725517550455,-0.4948478481448611,-0.9506348285393711,-0.12571197861691996,open_circuit
-0.557244854309477,-0.9066934968886464,-0.23880955061058273,-0.14569845127805525,-0.17985745616923063,-0.9084502302604802,0.3241199676145975,open_circuit
-0.5686685648425092,-0.8189032612713366,-0.5185156308688832,-0.0907386732980926,0.023481549830212667,-0.888675999947334,0.013496402235125854,insulation
-0.369221274312699,-0.827604458759327,-0.19488823824607238,-0.1952140019262797,0.17298724770350649,-0.9310504980474016,-0.07753635849971792,insulation
-0.746618163564684,0.7388255317367535,-0.24177095597420362,0.009762367291730412,-0.1794081704908398,-0.88515698232383,-0.1966925854782099,open_circuit
-0.5668592608491388,-0.31732693794541666,-0.34305909264212886,0.3038860481489185,0.07159707741792165,-0.7969705929866122,-0.07966810259009008,normal
0.2191307731607851,-0.9363620462065594,0.19259879406777713,-0.2039323505100007,-0.20675745537809279,-0.8893802351135697,0.2865611463728162,insulation
-0.5178169380156478,-0.7799752434328219,0.09061154236665203,-0.39833356981988544,0.19771555244112016,-0.5369396975150326,0.07735705690566608,insulation
-0.9098843054553173,0.2056334965096177,-0.4335563802113427,0.11213959270859575,-0.20913795080184028,-0.9201151765424617,-0.06370196038002945,open_circuit
-0.9255824923400714,0.030578053502475444,-0.3231748876060152,0.23579112781944067,-0.10384050968194286,-0.6175439450720979,0.059338584026051744,open_circuit
-0.7965733877506437,0.012235230254818208,0.03134448480017937,-0.1348218955215157,0.3033896612738889,-0.9436024461535933,-0.08099692249918236,open_circuit
-0.8787505104806456,0.2340067882609368,-0.17005260525118615,-0.7697418067377739,-0.4354570756672452,-0.9141975722390205,-0.12672561824543843,open_circuit
0.10783053978295187,-0.4833863211733243,0.1432734594722902,0.3126464387102055,0.23083037055577194,-0.2958567429936242,-0.04784199083888552,saturation
-0.3403793965245523,-0.8322379967203405,0.04517503286525937,-0.34170772908149805,-0.300753780963126,-0.8954416894169009,-0.3071506082918754,insulation
-0.6158451663762063,0.06704130961867283,-0.020285034920640044,0.10597091969783445,0.1455278386984955,-0.9126237160108333,-0.4515098172129898,open_circuit
-0.5028563720348775,-0.008174304992313752,-0.10382061492282446,-0.4285852831548488,-0.3219795475788741,-0.9150948999347679,0.4324101283146521,open_circuit
0.22607696084541173,-0.8299746868465694,0.23251914696356835,-0.4904918487926886,-0.1827915970903382,-0.9123565096802064,0.01335739355153584,insulation
-0.32172315009846375,-0.823642839661014,-0.29690623620230383,0.046236242851420695,0.09542506774030984,-0.9087592318163324,-0.09843367442628286,insulation
0.30597039319265773,-0.43598049025932956,-0.7018377829703724,-0.11308557342919956,0.23580796250819613,-0.8548646720369164,-0.4284611057292629,normal
-0.9334221986831494,0.1094158262552577,0.34241601890310847,0.14635517329664371,-0.026215213567924278,-0.9284313429972256,-0.1374698159939149,open_circuit
-0.14787305179665344,-0.2996092346181588,-0.07606234244860843,-0.35595925947784623,0.0010232072653151292,-0.7762896039840163,-0.00617308981661116,normal
-0.4961409713989462,-0.8523590005639523,0.03330612172687353,0.16019831859606737,-0.07704521568162875,-0.9390376107902096,-0.05095599567762943,insulation
-0.5857323358690779,0.20555272638025934,-0.1330005353408623,0.31659995654634643,-0.20192521275949038,-0.9608485870600577,-0.1817847727865988,open_circuit
-0.029049047678438966,-0.8147562019409059,-0.2214264602611138,0.25087090776154053,0.18876031918367642,-0.9292869120094818,0.5183283737647311,insulation
-0.32602632401469933,-0.349031308246039,0.4064398552250097,0.3386686074120344,-0.08872990801701947,-0.5558713531749485,-0.21090391992383997,normal
-0.7437378419780246,-0.281516254462718,0.05528682007410879,-0.5272314059760598,-0.040261108554460745,-0.6250338976826281,-0.41386091074327025,normal
-0.6213320094294498,0.7090518321131388,-0.38655752437515645,0.09516778921504465,-0.25916319544552324,-0.9207681181443994,-0.49920150453148243,open_circuit
-0.7602900817630565,-0.04955296844946955,0.12304170743012577,-0.15254972080365548,-0.044664148928132474,-0.9299658076747758,0.1379936890128744,open_circuit
-0.5774062001759686,0.05201410592115252,-0.19967861098668038,-0.19176592236013978,-0.28778379683019006,-0.9174356344007676,0.1364447750639538,open_circuit
-0.36025763096248287,-0.43602328945114766,-0.24792646268498686,-0.7437450327614817,-0.12723486083406044,0.3067570502208875,-0.08052267415667894,saturation
-0.4037851508964321,-0.8607422720033024,-0.06537486966624328,-0.26758355063837913,-0.12941822525650343,-0.9303261077738597,0.07214338263316128,insulation
-0.35036449848232987,-0.8247766379242303,-0.6855064793724424,-0.023053204398521654,-0.16027240666700845,-0.9268300873945444,0.26624499246267624,insulation
-0.6068834698304717,0.5452609334237434,0.052156867315936495,-0.6275837585700313,0.4645263090873416,-0.9141845517831554,-0.28017370880147363,open_circuit
-0.18239300922279633,0.20012179072533576,-0.07756402909239313,-0.6450401786441038,-0.10465351929189687,-0.30276695894016137,0.011740419893615378,open_circuit
-0.3857121535455922,-0.7837507346980055,0.17154888228368748,0.42803010633744165,-0.1614097819482788,-0.9364788194321242,0.12172712976990308,insulation
-0.7595504397374282,0.8503267091048615,-0.21261510849919318,-0.4057047305728212,0.19284008997681723,-0.9568371546288758,-0.18049667046447027,open_circuit
-0.7392226868041367,-0.8350102740185994,0.13870542471411085,0.4070841737736648,-0.552023661960454,-0.9101400917561631,0.5071242478497949,insulation
0.02310676562340308,-0.7956363952291153,0.3931386367643057,0.5904496681127667,-0.05523023450548348,-0.9053033266271451,-0.15230501288099318,insulation
-0.8410596911418766,0.053843481412692684,-0.606830890914793,0.26036409546249817,-0.4027766181592727,-0.9492114079699407,-0.20236638820129862,open_circuit
-0.7088188471061259,0.27342719664022985,0.08469938161939439,0.05162109232299161,0.03702891662195906,-0.9042726423812752,-0.013503023006909781,open_circuit
-0.6443786579075931,-0.40251094732520887,-0.36414709460172645,-0.154319484996696,0.048785681814126625,-0.7430797875340832,-0.20961775462995227,normal
-0.6040948958637753,-0.45756841069334947,0.24676255372848743,-0.6102890640512021,-0.2032460718226084,-0.3094625823365953,-0.22594625020792813,saturation
-0.8075534998470488,0.6240351144959829,0.11900618019796383,0.3917309243613012,0.28929513821200603,-0.4357382764486922,0.13230550252133422,normal
-0.5375073268854333,-0.8623527483751326,0.3125201090256624,-0.383957182664209,0.21866847836509595,-0.9165215571118032,0.6039168417029177,insulation
0.23418333362353516,-0.46512704857454207,0.16656483794476884,-0.3143670268863522,0.13297161604752195,-0.3245555576186935,-0.05661519863984646,saturation
-0.4214613000533134,0.6028543482818526,0.175955822602198,-0.509147965833982,-0.12031325488814404,-0.9126333918796139,-0.09425137442385484,open_circuit
-0.5049921193401421,0.42646796704420387,0.2106664529732356,-0.7290868575221781,-0.005790198884606412,-0.9152165938694741,-0.02525996657759655,open_circuit
-0.8820163934380302,0.8069474012331254,0.25661195393205816,0.26046355357537165,-0.20587434911795313,-0.9012145305953196,-0.05979032289527164,open_circuit
-0.8007472025214173,0.38215045021276517,-0.17811180354012635,-0.5710936003309214,-0.35283083345665056,-0.9520200990298,0.060994810965814716,open_circuit
-0.04329562665127129,-0.8462223994825013,-0.11424150804820954,-0.5370067553141712,0.3376693022596917,-0.9321140337467482,-0.025633136976586424,insulation
-0.3696322496473464,-0.8073471811261665,-0.3246172266614238,0.132712445937897,0.048391701889423655,-0.9037711059730741,-0.31340658333934773,insulation
0.3149703733826311,-0.7895405601117428,-0.22957907135690903,0.35166856933845914,0.3915052292037585,-0.9129612173989922,0.07708929745116166,insulation
-0.06121766968274833,-0.9065076824939635,-0.44513286072758973,0.029120250532917336,-0.33634342548242363,-0.9577657940485448,-0.08495856148986138,insulation
-0.010574964042727508,-0.31291328955326836,0.22685479121552277,-0.7394010070713501,-0.28387956273589376,-0.6776202176078415,-0.18984639585063343,normal
0.38785100894870495,-0.46309682595452656,-0.3491387098739622,0.19032195632773674,0.6070456691853641,0.5262299042551867,-0.11827633301976204,saturation
-0.6618308555874997,-0.28712442003888916,0.20131153165557691,0.1319935678205404,-0.2461693153811588,-0.7173113136201327,0.11537356614801031,normal
-0.3459910667204795,0.27657824374939943,0.371432778903511,-0.6160242090999516,-0.20902860742285742,-0.9041650102494413,-0.4439478650960566,open_circuit
-0.7947122884828608,0.7388376687005948,0.12588123051447297,-0.15328155301596236,-0.2555696057336813,-0.9270094402202467,-0.08975778267235063,open_circuit
0.14512794844013233,-0.8187149441232535,0.057808528646866364,0.025815847223706223,-0.054473494865363625,-0.851125767300562,0.051478626276010575,insulation
-0.4003154094626742,-0.26945791358291715,-0.13501095379599093,-0.35329194616006143,-0.35932707856563273,-0.8791359542989322,-0.13206497152584235,normal
-0.2979850372726849,-0.8354999099982325,0.18857564816958927,0.4391681217411769,-0.06387255863218,-0.8661038008274783,-0.40493582798792616,insulation
-0.7977591363337703,0.7925829883425787,-0.1424473330750473,-0.21900833195436264,-0.6214483179719339,-0.9144616006650849,-0.11526749541473967,open_circuit
0.14174504995223403,-0.5297428704192294,-0.06414022111492557,-0.2787036203120702,-0.02738225899385971,-0.06354583192106211,-0.2835011791832154,saturation
-0.10439471305522441,-0.8131360129362781,0.04358061357989129,-0.0822120153674637,-0.14683596909766375,-0.9092070922896167,-0.09642003068066993,insulation
-0.0719732580976783,-0.7705732263708606,0.4578196416116924,-0.4148870727264926,0.06411696889044705,-0.9091123807360408,0.050273198057462054,insulation
-0.8449046847055638,-0.7976316828966793,-0.15159256944912158,0.26103311104322424,0.2360113166026283,-0.6597970608107573,-0.15145732384133168,insulation
-0.40962319936863667,-0.41536056663241805,-0.08249256225185064,-0.19557250702106754,-0.11173948363783992,-0.32544180667542955,0.036965533102179815,saturation
-0.4026402665523643,0.7700995061239829,0.13218631201116438,-0.06887268273494973,-0.24437944314331744,-0.864314602970957,0.05973219156254289,open_circuit
-0.7002400199906639,0.18083329975398377,0.10512763719366802,-0.3570789475921242,-0.43043795225872844,-0.9150962469942914,-0.04814247056480278,open_circuit
0.0882125801708108,-0.8000928266892858,-0.0941422756211594,0.10819404219879059,-0.054229448597335195,-0.9081919185478872,-0.046204451007834185,insulation
-0.5534820385445794,-0.5654953937394829,-0.21710274972067367,-0.49790692825619043,0.34588887304500937,-0.0317750083911611,0.02499772231061098,saturation
0.2733771221875875,-0.5086013409892101,-0.027136326011941492,0.3390026926721288,0.16280102178001865,-0.24250803309540125,-0.16903481061201353,saturation
0.08579045829606458,-0.35369580324692845,0.3844685909150485,0.21772343434794172,0.008328875103991329,-0.5348885636084117,-0.2770998265396196,normal
-0.593521139048181,0.6786142414281428,-0.4220599910276519,-0.6233023596480642,0.20790710065567375,-0.9071793127681205,-0.21304242565423887,open_circuit
-0.7953265641385059,-0.48146863282966135,0.07125109495141402,0.054122910292409454,-0.059769355019245185,0.19696876689065068,-0.2734430442678969,saturation
-0.7082901999712525,0.10562326887460372,-0.21626350100353164,0.24403770835895688,0.4512035099595375,-0.9111640963685008,-0.05669995294532809,open_circuit
0.1984750369158147,-0.8898151451357446,0.01564796642750821,0.10839489380839207,-0.050735432049520135,-0.9103470267208457,-0.07303602212650043,insulation
-0.8649084748168012,0.20754160939282673,-0.1563276831653937,0.009256713922651594,0.1174632215334599,-0.9478704366546093,0.09771693727617964,open_circuit
0.23180606778585278,-0.48022054143506,0.19218006021425538,0.02975278487440547,0.24782583824408821,-0.020164421817930656,-0.15300332782035414,saturation
-0.6436975935957373,0.13171662516439098,0.06207147133172697,-0.683529476744853,-0.2948254832186374,-0.9321284009966999,-0.1991094729350483,open_circuit
-0.5249308003048762,-0.040607575484723935,0.25804638987428064,-0.4348327981078266,0.04024142142912357,-0.9278860221801745,-0.028289459288412366,open_circuit
-0.4911486294092347,0.14541448868753593,-0.33330896749185257,0.05988176657593369,-0.412048024875825,-0.9256754492247476,-0.26093187565558373,open_circuit
-0.6103764678198731,-0.3540829431461095,-0.6617376693116555,-0.04589033234248219,-0.5057625558490986,-0.5469229401874767,-0.17973541869922785,normal
-0.39851574100066467,-0.8427438902953515,-0.0251203060773193,-0.2696546288922961,-0.22635538350192327,-0.976033051248302,0.3429670331948902,insulation
-0.5136504197715765,0.1865393524533,-0.09891401332566829,-0.08214641097290909,-0.24601146950130773,-0.9434864951653473,-0.12116299319006847,open_circuit
-0.7304818009079579,0.5878438746772371,-0.34925505331248985,-0.5226954659757753,-0.2759875646399518,-0.9636506090640267,-0.10826762261812273,open_circuit
0.10417563874134228,-0.8605996705024225,0.3263168515697785,0.6138542164719774,-0.175258448098082,-0.8108591381126743,0.2069380181259799,insulation
-0.4714658477335435,-0.2542755716371352,-0.07597288494329746,-0.16150525828424578,-0.16136473570030674,-0.47424435121061087,-0.06128964228352968,normal
0.3430627775956755,-0.37992650163416336,-0.29670441535072456,0.3094740416922044,0.3669563740827102,0.1255949882734405,-0.5431114484558106,saturation
-0.7780041792058912,-0.37889675824796265,0.08303874287766888,-0.302550747518603,-0.27549045454958676,-0.3314949145427061,-0.18576061472046843,normal
-0.5561610696892816,-0.3127820842541442,-0.08747465989250003,-0.7749199975383341,-0.06946968223888267,-0.6676376084150253,-0.4450973100388581,normal
-0.4245816157652572,-0.311438534907277,0.049181899071562896,0.22628574633812026,0.09440117318625513,-0.5600289067986279,0.07666920734644372,normal
-0.3555370861960018,-0.41339408497724,0.3466227728215756,-0.6197328845882472,-0.21310427518082123,-0.0185395978790599,-0.1958809852435302,saturation
-0.5150723972095346,0.41479069478866604,0.07375299220053932,0.12166749350628359,-0.13123385538860693,-0.9104667812510719,0.2348665907651014,open_circuit
-0.400663517567471,-0.3534967135210705,0.16825389656162315,-0.5377174955554855,-0.011798069024217428,-0.7281811212824507,-0.029068721300898992,normal
-0.12735610580884538,-0.5007216822948708,0.03999245817305308,-0.04769723212313215,-0.014121632769213799,-0.1764044449286527,-0.11564194904897158,saturation
0.13927565862475577,-0.30608758923476576,0.27941270151838893,-0.08712823043222184,-0.29996378288386827,-0.58649738517419,-0.11773516804565509,normal
-0.9091328843327704,0.37834802911717114,0.09897256527584375,-0.4980870165678709,0.05357801585956651,-0.885062660598631,-0.045780731145458,open_circuit
0.49402703765116784,-0.41999592495091087,-0.38068234902191733,-0.5819903142164553,0.06919727919587065,0.15274957983318005,-0.41747231803471485,saturation
-0.738253998204715,-0.4997620729035056,-0.030968552963813067,-0.2791658014901318,-0.08676531891493988,0.38442686659308867,-0.18286967325519024,saturation
